,y,t,x1,x2
467,24.74922411387654,0,0.5058986610212097,0.666137382590663
468,25.86038496966503,0,0.02961428210527517,0.8520036114911252
469,13.11747834441951,0,0.3857828225740292,0.07323977566585993
470,24.55642822959009,0,0.220775418458233,0.7603747561071375
471,27.59483609987998,1,0.6372452387725949,0.36382314324042175
472,27.97225645338927,1,0.2370880735639982,0.6479101875145253
473,23.97328118884994,1,0.4619537224939799,0.12165413938179725
474,24.40716172845024,0,0.5088083001950257,0.7766689586346721
475,17.703438132681697,0,0.9148536992784203,0.17903147107860828
476,25.757931425242397,1,0.7677175191833198,0.35226323307505725
477,29.532205605442247,0,0.24322330475866494,0.9441721765056822
478,21.271168243813058,0,0.8314360621093232,0.22244559486261706
479,33.907127986640596,1,0.5636576017247085,0.7947071534143993
480,30.904007312544042,0,0.7251998225502067,0.9501583355786914
481,14.190385455663902,0,0.4096498679395779,0.08696838222107772
482,21.96937780497183,0,0.7604750552879441,0.21417344542164474
483,19.96818944239803,0,0.5534772924139696,0.14964853896581154
484,25.234023105667138,0,0.5159983304314792,0.6498541556388885
485,21.47738765129816,1,0.7934875761036316,0.04327089821812602
486,30.402400608773526,1,0.4052261001797266,0.6945759394336425
487,20.70538773727427,1,0.09134588271828104,0.24781614640275518
488,21.497323056841292,1,0.6285302879123013,0.21229106201659276
489,21.70670888373602,0,0.020140576319688908,0.6945767263561873
490,28.95827396376162,1,0.4831341839834715,0.490629358830984
491,25.85331332536347,1,0.4831410175467997,0.2416074606687474
492,17.225345893992092,0,0.3377248133881815,0.13928057142569172
493,18.544707960582695,0,0.2755061648160164,0.3318442543878276
494,23.389588075191554,0,0.3705570268296934,0.5026861584571098
495,22.633370135078454,0,0.2188702845307109,0.4674462513916231
496,22.583053377035498,1,0.04811392375325352,0.16220646165604546
497,27.46542344327277,0,0.5193327641462337,0.773897303643928
498,20.3166413923487,1,0.1415466613273999,0.15403262789062078
499,30.3408821732078,1,0.11734113301466675,0.8465911312034676
500,31.215396706859416,1,0.3214392685476375,0.8221145978057987
501,32.272014344451,1,0.2541326078917123,0.8536349418409734
502,15.925193769301,0,0.14949218447362078,0.22603792996899474
503,24.11907352612953,1,0.7610106765983881,0.3007854956970526
504,29.571566261159525,0,0.9776521970765109,0.7799660242345469
505,31.85907666806873,1,0.6898302367497016,0.8475402713885086
506,25.292652502860125,0,0.3495291525870827,0.8736037203434698
507,20.424078721170407,0,0.07543373230575501,0.3520291125335785
508,16.92300023380048,0,0.20487845654270942,0.36780747609166187
509,31.086945725544748,1,0.8245163612714835,0.6369608964204387
510,29.374440029622313,1,0.8114861297847299,0.6350740001230872
511,30.021558777328902,1,0.4813590865643095,0.720618526685735
512,27.828244591593606,1,0.06314225842737409,0.6279280575480494
513,23.808496003661105,0,0.9543779090341394,0.4168890373270365
514,28.362702300588275,1,0.8542868917911052,0.4671139515338387
515,19.996708619334676,0,0.2950398708342561,0.4910984555572627
516,17.851091677798653,0,0.06052198909436912,0.2122797686845176
517,21.41667871462897,1,0.03984400817918221,0.3345324629538379
518,15.36086373124062,0,0.6973799526545131,0.10609670202748689
519,30.315758911558348,0,0.44433269803971975,0.9962051463531952
520,27.458625425465932,0,0.6515163592887336,0.656230325402449
521,27.320191230923477,1,0.30294876529744474,0.548677673627972
522,21.89394888116038,1,0.30474181196726335,0.20144623331808542
523,16.26551401210524,0,0.32376991589088955,0.16268552037912587
524,25.473229409950534,1,0.7337012598599758,0.12550883363995902
525,33.59661465215508,1,0.05399165983828691,0.9410624591197125
526,25.11246304682793,0,0.8547567113774973,0.6641841762840887
527,22.92309871471051,1,0.3707834166556073,0.3060025183567656
528,29.425576000650707,1,0.5891223030067154,0.5775080463535666
529,29.101204067922545,1,0.7514814685159035,0.5065974900933304
530,24.018469995395005,0,0.805066929215503,0.4518934421481431
531,25.763112178324555,0,0.007467757179728918,0.7626359964203308
532,29.18599579537884,0,0.7769866838764782,0.7539585157489596
533,29.01194972715772,1,0.99683710820429,0.5986356831563742
534,13.790012837692508,0,0.21331506660260713,0.121947578959268
535,23.439612766069086,0,0.2914142468822746,0.663988057674787
536,32.53895842275208,1,0.5283469182801793,0.7835084065468411
537,27.756587224774464,1,0.10876810530683967,0.5599340785218727
538,16.97214742940164,0,0.7889767815761624,0.19104824920584207
539,20.178846463173436,0,0.9502401147653926,0.22208521562053163
540,21.006223731252835,1,0.5574881522069813,0.05048546735630044
541,15.514401972207718,0,0.08193736294312826,0.09446600554161333
542,28.631014812325766,1,0.48177799558451784,0.656508222749064
543,17.167453610559594,1,0.2889702668472408,0.007704690328951824
544,23.414199589462697,0,0.27319633456887993,0.6565559283369639
545,12.541259816768406,0,0.32498811458761323,0.05791578541165687
546,36.156558891251414,1,0.9201020976284537,0.9927921173757069
547,22.602298196678905,0,0.08104823839651354,0.5414615453005239
548,34.45373887388419,1,0.7704214762115047,0.8320398626434409
549,19.807698202949837,0,0.6260819306048249,0.3472783439525282
550,28.674845840427594,1,0.07122314377415706,0.8038568419156777
551,24.1758356455633,1,0.9286365718073898,0.028149316446166583
552,24.12315913959843,0,0.922302027820475,0.3723872703593103
553,17.738867174796248,0,0.23667556027954084,0.23533694797565052
554,22.88134327630929,1,0.3154725051747558,0.3815158702391164
555,28.369570459258274,1,0.7095361008283739,0.34402134094055237
556,30.397546584526303,1,0.6342111672615139,0.7228376288458201
557,26.923851665503808,1,0.7592197671349995,0.25379615438697767
558,21.296674775386403,0,0.6478484590160638,0.2781225654284155
559,18.155770846491134,0,0.32965784386851116,0.3153911899776186
560,22.40665226641377,0,0.02506806655072813,0.668570281073051
561,16.76772828545428,0,0.07247828728731265,0.266878830086102
562,25.910131155944217,0,0.2949919318992241,0.6621558116543076
563,25.036267376111827,0,0.9503491881254017,0.642547118395915
564,32.30061078236281,1,0.41968652188697597,0.9097256050059307
565,14.118300116528234,0,0.7430350295711963,0.0015358112462197093
566,24.95361772494247,1,0.8520845311118793,0.08691273347349227
567,22.27414751380566,1,0.015240767217458595,0.21459629371189037
568,31.249063484407788,1,0.9932995888635764,0.5381278230005464
569,24.10811159893657,0,0.7950723124435897,0.43755004779290807
570,24.951049829390037,1,0.27411800993692426,0.2612939968656621
571,16.641729599556584,0,0.4855762342601858,0.20505084803271734
572,28.324261887745934,1,0.9068418516644996,0.3111265498031104
573,20.676616604360525,1,0.06699621474327055,0.0833498866702308
574,24.482740004866322,1,0.9078868725484649,0.3176845539713048
575,16.453156655675453,0,0.2332439078180475,0.12185378700089355
576,26.54657808075661,1,0.6001520883002844,0.37590199725802165
577,22.166954962444606,0,0.4480641353522179,0.5681481231716724
578,15.316399430067277,0,0.5278847985758586,0.1102804268546228
579,28.24274595373388,0,0.7541811566999341,0.7357437221104306
580,20.67849409213244,1,0.586184948705387,0.11964687176103772
581,21.812878612731225,0,0.38035016848301817,0.6330566396416635
582,19.19220342925057,0,0.30104866606667535,0.47517410254004633
583,32.96525293648184,1,0.657649858772927,0.7139527245725582
584,18.543718093210053,1,0.5522489815678455,0.04907188077745439
585,26.982942894536244,1,0.08089011190364803,0.7637603636136951
586,22.50880784941872,0,0.33172254905285015,0.5714147694758894
587,20.68645460334584,1,0.38197367781455294,0.22947315034874227
588,34.26464171536349,1,0.42617511307848954,0.863507372335199
589,27.752961013974137,1,0.45980565572201926,0.5865162413323007
590,27.86191814265219,1,0.7108281406640861,0.4214129707486092
591,23.718433744186022,0,0.047009865552615326,0.8519004546141431
592,32.24748217546913,1,0.970003061157566,0.6506138302904353
593,18.86731241747875,0,0.750977477960154,0.18394291823102815
594,19.707511431526335,0,0.77935299313502,0.08890229117810777
595,30.40893173802671,1,0.6556220302191719,0.6332715519782517
596,12.222033195337794,0,0.07545241943225967,0.07837560511397557
597,34.56857634716279,1,0.03256203192122409,0.9804891112526263
598,23.09735024730728,0,0.4244328011723144,0.45110521610368315
599,21.04393018209695,0,0.4763458266571584,0.4221313096352495
600,38.55466562135899,1,0.7923067665052372,0.9930960616009162
601,29.349210259451645,1,0.23211916516655873,0.7932800281211598
602,16.343897198323617,0,0.22028155586673903,0.04727230786948111
603,23.291151268647756,0,0.2822023275446818,0.665313847824049
604,26.03319765784449,0,0.834024735038661,0.48769698739473577
605,25.07121565754521,0,0.27621326022701476,0.9038601412089868
606,30.648584382589625,1,0.7821690434002262,0.575537465018816
607,22.833699851058597,0,0.07470526400337896,0.7432754575657579
608,17.680028420918255,1,0.06974491392646687,0.11863266903486946
609,29.55961158621563,1,0.46157168874774057,0.5610242586345999
610,28.20917589784323,1,0.9894090991255061,0.23119453858779138
611,13.97588783306818,0,0.12421730624126237,0.09454491089590478
612,15.67385628109487,0,0.6170372619631219,0.08736630673344181
613,19.137102255868378,1,0.06143988072417195,0.10861353083173308
614,24.101512495815832,1,0.49684907197211814,0.28986678165075686
615,22.809095842497005,1,0.3878461587366342,0.14071205011451604
616,25.78924864006401,1,0.9173120632722161,0.38272409242494854
617,27.186782673243684,1,0.8771334625426411,0.36534838599622066
618,26.44564209420727,1,0.40190204560265497,0.3584482475531131
619,24.421626628599128,0,0.18800041977544413,0.8918567257550309
620,18.92167702486849,0,0.8433871646359333,0.21051882032153302
621,21.616925347023184,0,0.477571400829616,0.3200661003701881
622,33.98937426774277,1,0.4075671248221523,0.8517551177005516
623,21.26691224158402,1,0.18183230501866232,0.15627632319826024
624,23.93870620045646,0,0.34107426896493465,0.6216767581752173
625,26.17815661082737,0,0.20232470850445683,0.9773333938873117
626,22.272390547364786,0,0.8996799720661377,0.1849513896396393
627,30.082095985291854,0,0.948160187893972,0.8671058216664891
628,21.624326622127395,0,0.20713613510223938,0.6921752077654492
629,26.36558785195099,1,0.7571779496498672,0.19050145213633363
630,24.815027966318755,1,0.31422955963513377,0.5120819921269315
631,30.637186443870874,1,0.9311835346221418,0.5139752200898127
632,24.85868268678709,0,0.4845822319304045,0.601883718074227
633,22.861715345418855,0,0.5474392762080166,0.5274612357018839
634,26.856645424824155,1,0.6445911237108454,0.5631413319673173
635,30.073096612566726,1,0.14108294082485429,0.7981275590371987
636,30.083681141240834,0,0.8706331319383547,0.9928769435823472
637,24.390405007807104,1,0.6252425277124752,0.1633829759588875
638,18.589028579190966,0,0.6978139447895136,0.22441805745118248
639,24.982962105273323,1,0.15267493663166076,0.5688908875492404
640,25.612669869757962,0,0.8806004878709534,0.4454766288400286
641,35.32054857159102,1,0.7124171535255645,0.9571155365446514
642,34.039875741568835,1,0.8598724927506992,0.9014869836863633
643,28.554295792209764,0,0.4504517014306947,0.7563340210172296
644,20.267831512619573,0,0.8540684824776349,0.3207284274351989
645,30.598471350738734,1,0.5030854316099769,0.8004899141282517
646,26.132385052045688,1,0.39286715641269776,0.41681615940214134
647,21.187008237343356,1,0.844769680825561,0.06617360199719247
648,22.362662113356173,1,0.6411220788599323,0.13006220571553084
649,23.13159789933335,1,0.6351748920140182,0.09127571094199294
650,18.792664983724364,0,0.8842431547363768,0.20365442725088356
651,24.87160112699524,0,0.3225907279134259,0.5544578947250006
652,35.663222615870126,1,0.6443173823416051,0.8434908744719214
653,31.90479060387526,1,0.5585351368946032,0.6822695535159041
654,22.90929533605495,1,0.8037621219606551,0.12500259395755076
655,17.695339001854677,0,0.6492479143004428,0.010215193375523013
656,28.645814970324423,1,0.7636532859520431,0.5075882187558066
657,23.751805894463736,1,0.02974394673525771,0.40500504185620123
658,31.225182844937212,0,0.665958527588164,0.9840422015770417
659,24.883968344683733,1,0.675356771382623,0.16621859534790195
660,35.58496264716211,1,0.75130546168801,0.9244128489854112
661,21.60658826039321,1,0.8010374317976241,0.14553648569010313
662,17.215669931339384,0,0.09157662438117598,0.38566765827700056
663,21.829462032653353,1,0.6090323645202946,0.24252898403350298
664,26.593583025927845,0,0.30010820611220557,0.7514952359636505
665,27.663280349473226,1,0.7398962918994355,0.3093102544813612
666,32.64650345254885,1,0.00692097462962471,0.934239944935164
667,20.400065518939837,1,0.22059708643227316,0.08834698843274169
668,27.58766136490412,0,0.6450626122382342,0.8149797215632946
669,33.81180061446478,1,0.7388996364895603,0.7596832189483773
670,27.826155362921796,0,0.5969501950526767,0.6589249036367617
671,26.27111215358671,0,0.9352107986008228,0.49405559818803546
672,19.984319915521258,1,0.3306607618139261,0.060254229442063045
673,29.809972710333977,1,0.7478108868492663,0.5041424615790506
674,21.772813209099546,1,0.7261439407978807,0.06422506413881324
675,33.725955476165964,1,0.9825265216812804,0.6129139033493878
676,19.7054720624647,0,0.24201759721070426,0.5521590637686722
677,29.21640431971604,1,0.3625361025074165,0.6224871787708214
678,29.37137340968664,1,0.20844449841489532,0.861018657772245
679,32.26136153172802,1,0.30243981233617123,0.9549376484091581
680,20.306899576044295,0,0.6513972406410007,0.26496207124512605
681,22.452043505425543,0,0.1643526769588285,0.4976704277586279
682,32.01910407456158,1,0.01893402271780331,0.8094803143762692
683,32.0181929050486,1,0.8710951350608965,0.8332006009819959
684,21.02754649263841,1,0.26769532972183585,0.0834041852522387
685,26.100953534435092,1,0.9399773291673359,0.2766470839035212
686,29.96461213900098,0,0.825587317056048,0.9218873179632452
687,30.72596427174501,1,0.41397512917845447,0.8908626245490834
688,31.773472751872553,0,0.5344949987018267,0.9973229392755828
689,24.464395719387326,1,0.6492782873744032,0.35349939383500073
690,21.553195962103437,1,0.9032024719982275,0.06893369489589751
691,26.750295999215915,0,0.8240442787338698,0.7093823538742449
692,28.88410814486574,1,0.6526760361119599,0.5266715021388589
693,19.392530940791364,0,0.36179807234075034,0.22141072022993025
694,23.802344462848307,0,0.09757335276455847,0.6237626044588654
695,25.180792195129555,1,0.3199713464343188,0.2720012568836798
696,21.73657552598179,0,0.6622807877816183,0.4106819112455382
697,23.33904939992505,1,0.13394055888164003,0.24761262488790614
698,35.88690958315538,1,0.5688945324390514,0.885643984185477
699,26.879908492069063,1,0.7451062963612395,0.36427680145661645
700,18.889902692681698,1,0.14238734841747946,0.005509948676508447
701,23.580217011506722,0,0.04219444799877481,0.8198450594885802
702,27.370503286218838,0,0.18799486518510333,0.9620672954863749
703,27.48669544959649,0,0.6122767379627639,0.9330788855385792
