,y,t,z
520,19.263855281357554,0.7284427413683994,1.5603894613385234
521,57.794862416767565,6.211549376853656,4.025261288637181
522,16.04935930369785,0.5369076178330873,0.36975618547541084
523,42.69013758123585,2.9007426760451183,4.82651881182146
524,53.26947937211609,5.115138920764423,5.556186743500078
525,55.19188211112338,4.698698176700511,6.038652090684648
526,68.06651380254489,6.910650956054493,7.230067546028717
527,65.94988995317544,6.41216205496477,7.2816906648629
528,23.827165539137344,0.855260991597416,2.150971947578114
529,46.306213139208765,4.800328890811522,2.943797148346431
530,44.6693415447908,3.6177558469584135,5.203384879261073
531,29.738457969313274,0.45101677684873087,5.053450526142162
532,56.12775304898989,4.966559278645911,6.650435737265738
533,21.99662568537559,1.6257038227549943,1.0891392732210918
534,30.611886731317338,2.715547380474604,1.8323959016594553
535,40.80712637478777,3.6909459646781855,2.991508371210595
536,37.008953519679096,1.7862582292801803,4.590249394397296
537,46.04178339063683,3.8477678790736505,4.905429884461434
538,49.296561421528224,4.620130251965782,3.7506019637389456
539,51.73951409475403,4.077119050773419,5.532088204298274
540,41.668879453248486,2.503360377929812,5.895161570745721
541,43.760451871714956,3.9419615469274714,3.1288461682437623
542,36.65785189582012,2.445298674331988,4.608791813432934
543,64.77426151423313,6.221037325311763,7.639757327034724
544,27.207396635422917,1.058660805793648,2.306862264177024
545,48.472066413170346,5.558247193867042,3.2945732121845634
546,67.64154174768436,6.669420659351171,7.123738056950955
547,59.269135111789716,6.6638485920298685,3.946378332942168
548,40.02584492283958,2.6704452778802743,4.015844179679037
549,55.016201580380546,6.445173829308091,3.784209233654958
550,34.585226737158564,1.7600606808382429,5.091508873575119
551,32.48862530428597,1.336256000457353,4.961825231007451
552,27.89836717748475,1.9018940587891997,1.8820883117409681
553,43.313597426233855,2.6591511082408754,5.436355547572664
554,55.802579588169635,6.1805060724351275,3.9389081447177148
555,39.462927200552855,3.2275456887283274,3.975269212638878
556,55.12829392741941,5.749931793417953,5.100708290324002
557,28.490580156955247,1.2638715840184034,3.542124375634183
558,63.139236217698524,6.650569080233012,6.295735550969297
559,59.26702225008399,5.372179821487272,5.978901787854097
560,35.79236562579937,3.0128272368625146,3.4797005057436072
561,44.02691634003588,5.107797597372076,2.7100041321300345
562,25.953515619233144,0.18803749995758756,4.093256402410104
563,18.068493340872198,0.7581323475261622,0.9898475042128556
564,18.913457547421306,0.397073550729245,1.5663170107420719
565,22.431701397281795,1.4763756394912733,0.8822733841514464
566,17.95161267623855,0.6960917922593376,1.2777082367435926
567,46.315746977871996,4.308487650686681,4.399486250492421
568,47.27925275217768,5.491776660995494,3.0568654786587492
569,31.834401927635753,3.2086025048056523,1.708919734128397
570,41.2831846236216,3.96571709549771,3.6552838631564635
571,58.084337517902505,5.304599749582309,6.110963530406124
572,59.407311584407495,6.436689956440656,4.91173688101319
573,40.26333462184262,2.579276304016656,4.950194098181593
574,25.76099715011353,0.5242582475355878,3.6660141943640494
575,60.52758006102519,6.4039276957507045,4.7746725775600725
576,45.410280386040455,4.469775285375836,3.968745133755733
577,42.579483264085894,4.094350555186745,2.461397709400311
578,37.276739750341285,2.982782995761095,3.841635355735949
579,48.50399640883052,3.5782031880798217,5.722233539417494
580,30.306441094159577,2.6732759190951985,1.6068921673529397
581,43.837289846227286,2.44542155304698,5.701939766628163
582,37.96113449196729,1.907557665950677,4.79822591499609
583,14.938439375658922,0.44609599198310157,0.6942295508932592
584,66.98756379112261,6.414342351205993,7.886267038137239
585,26.68829944194427,0.33483736998195235,4.613994657081665
586,50.99408424073154,4.937267562315793,5.026060216191824
587,44.987060668345244,3.9575288670576794,4.100360282705461
588,37.731752574426345,2.338368990762861,4.252341075395803
589,49.69971404535973,5.355701787319775,3.346564843291342
590,61.840960676372504,5.8490800373213006,6.457149763089378
591,62.48616465936866,6.61767274068361,4.8793389174665185
592,47.5838210948631,5.265010007361606,3.429427011205722
593,45.952434069662935,3.846379254476696,5.29593182026433
594,51.117448420466474,5.46735894334517,3.99126227240729
595,56.443940656763466,5.994188473378164,4.207623897702462
596,20.515589901753017,0.06513936713351298,1.8132260637910402
597,33.84089736270014,3.2542964592872234,1.950763821287591
598,65.69263974291046,6.396168659625372,7.283812927823025
599,29.670908305120705,1.7524207474618105,2.842546890653923
600,61.45979636992837,6.651254466043525,5.077282818337681
601,19.590413274396088,0.48750173339623837,1.2907173517185566
602,19.443454508861784,0.10897555771303202,1.9269888689185137
603,68.36890588665959,6.723517713310322,7.820893624181007
604,55.68408519868925,5.243345306242702,5.4978519180884575
605,69.93129195671985,6.897943677050648,8.001583019973165
606,72.31559646844927,6.871045779476587,7.941374272448261
607,63.14526901418895,5.836391311158564,7.911227353012713
608,22.315367665207095,0.5895183335838701,2.227186092324213
609,33.82942007190407,2.207196350901417,3.4282231716389453
610,16.602790230912397,0.10931179776556565,0.5954587112631671
611,44.23936110427679,2.6808117025276097,5.912943724829809
612,12.426543924822772,0.005176835983006556,0.30177632451117337
613,35.26280980134007,2.37053880017563,3.562052291914096
614,45.88678855483702,4.237068469757923,3.621289653648308
615,60.28020617302022,5.632232753060924,5.986527401719457
616,38.5261489697772,3.7816120358605523,2.483152353669494
617,45.08436113773695,4.197727513528122,3.8113373004885114
618,51.36112215132316,4.582307453609756,4.75656125321339
619,32.32190871687796,2.4503362127439443,2.2206633311684394
620,28.67807043776696,2.4536279916030965,1.6478974729029343
621,44.229184764108,3.540551721186257,4.1572308489743826
622,46.44809418708211,4.005490032226026,5.200073707185647
623,22.401920021994,0.12331944837567699,3.6703812226390182
624,47.45697399745998,4.325450868164358,4.027120118423548
625,46.646118183973314,4.843715991832196,2.836417200753473
626,41.590257297197965,3.2254432713417573,4.5981164556179905
627,38.99578976539665,2.809059064102397,4.82957145168437
628,38.11290890642048,2.996886523275664,3.8298386660586043
629,40.47689951867264,3.4128179626892243,3.709855589512573
630,29.451525161985153,2.3563851989519558,2.5300888394267043
631,39.45108351929911,3.1914962239853506,3.572907837703748
632,43.292383856377874,3.4670930865159875,3.895649085319265
633,31.86015171945294,2.9327423756140267,2.1454672254277867
634,48.5602614642237,3.97216260528003,5.5975198196708025
635,23.727442206518234,0.7530572491609826,2.9384594880873594
636,28.49405385294661,2.3144232470179666,1.1576111693584188
637,37.461727497145226,3.2424195949373567,2.514199868803749
638,30.104638804432053,1.0599359170124236,3.7909115392594104
639,54.532669874823654,5.752449768895647,4.673921174043628
640,28.989044644618396,1.533664844245532,2.345598838802866
641,31.798081705770624,2.4444446452662643,2.9763046581097425
642,49.49480982459985,5.791647795203392,3.453068552204545
643,63.58323113325221,6.665887899013962,5.108586760900124
644,45.76765631582208,3.3576475785971565,5.731695103811641
645,56.144781095993956,5.66211371057144,4.860979855918494
646,27.488114485535366,2.2054778141452323,1.73259773951406
647,50.95630493247093,4.314648339274139,5.626802135313701
648,57.24832522135976,5.220228186672524,6.5862380333634185
649,25.118735578191156,1.5635635410881612,1.9603721328366193
650,23.131349361437966,0.5898839851214018,2.5517588492268235
651,56.42097555425182,4.269980744116088,6.755005628825664
652,38.69594605391473,2.459373727277671,5.3261029260535215
653,28.26818020533684,1.8050658361848542,2.8252344264412166
654,48.87606299096937,5.342579940747726,3.0280428844041696
655,23.68885996256345,0.06011154953496911,4.436981862967513
656,57.63210376582862,5.651507986941629,6.251302933421026
657,51.50866027134004,5.439490841560195,4.153783870212422
658,57.22074358882148,6.790745373842864,3.507709600275036
659,23.966235356810397,1.199462815855425,1.550237330662093
660,47.46164613460554,4.1663916230830775,4.9801476170693695
661,31.712502319718226,2.597908987243114,2.4124894182560563
662,25.831171111088548,1.3959753202773106,2.842159636659569
663,28.84727513171571,0.6308795603368599,4.943063321195527
664,25.22957706206744,1.0775265244385244,1.9257200698092518
665,31.395390944363818,1.3416243457347177,4.1333671527249045
666,28.10747168241967,0.19252346876446735,4.084897649026326
667,50.04513196457193,3.843641541047005,6.018216294799634
668,32.244879239524806,2.4190732570026015,2.2297604061130163
669,31.88072811294177,1.5160580937663402,4.3335531058616255
670,42.83033267601256,4.274595555366451,3.405252823849101
671,55.41793426486616,5.0997857170837895,5.18116168124298
672,43.19143308989417,4.473864123726043,3.1695247459527582
673,39.093872626139635,3.975254906048206,2.5410507629114423
674,35.165363511784896,2.2487542705441994,3.8106182721431394
675,28.06774994065982,1.318078142959664,2.3250056275107376
676,28.76637959531799,1.6656229371510625,3.207663124801685
677,56.81799838453343,5.616666934805812,5.834360010776383
678,53.27341347518184,4.567070876709294,6.534132334639651
679,62.15298988633021,6.8137308467347655,5.26956775231795
680,56.564104534714055,4.798640533250854,6.180228041101934
681,54.56217999668134,5.936173318246497,3.3976954236689734
682,23.304192686992284,0.24169995576507997,3.4741154129649665
683,40.4027096842954,3.4393247037389885,3.9080540633153156
684,32.54974186407882,2.3849673849959245,2.9248177320509963
685,38.81317321878307,2.124567559183301,5.5612036194662915
686,34.25148897444677,1.237996270149377,4.378852167436256
687,41.889102918362134,1.9483455392956723,5.801005293866793
688,52.22668113235518,4.921645591577915,4.93402070915778
689,35.632045691481856,1.9360004629480172,4.075747851779418
690,55.36875872548135,6.905766289986825,3.5642386554002154
691,42.19742071550128,4.5768578150521515,2.577297864359293
692,47.8989611011566,4.7244151715106595,3.973206171589104
693,41.518616827919296,2.762580521151489,5.817409112689505
694,36.97560629391087,1.6869185767090191,5.803867973767641
695,53.450312664149294,3.8590788442214286,6.620382925323516
696,20.15661489637656,0.5665856314524891,1.1326562582707336
697,26.893843153888607,0.8387769760933437,2.8902519471856616
698,34.2403779677803,2.2357233239784104,3.894577971627031
699,32.03745952417208,2.0059996666785405,2.4535445706276793
700,25.29966004841143,0.15527457746587103,4.698481048679466
701,20.076835233982695,0.008376142618088167,2.911829806048482
702,21.822664316908636,0.32457663399502523,2.9317163835484554
703,42.933536973842145,2.8318004349848453,5.832639658029108
704,39.392811618206004,2.9555401895126203,3.6443808952919783
705,51.14614795453099,5.382944248031094,3.3454145079945867
706,33.278352557720055,0.8838110059836424,5.024019903517333
707,65.72113995182136,6.670930292386817,6.432119101642562
708,48.902470121273296,4.683214173792886,4.0749477010979165
709,30.59982605213735,0.673823385467803,4.326360467105399
710,49.55532061362853,3.4761372166117344,6.567170149809681
711,25.343402575080535,0.9887816466742466,3.267262834818737
712,43.99765050594429,2.9396641781786204,5.447024979612448
713,61.58879057019607,6.290889477757746,6.298800687659883
714,33.91243006242905,2.8428659047956577,1.6440987079408584
715,35.07219226829989,2.44158636029535,4.071816151630931
716,26.65304267153599,0.5815079706844881,4.088889206924872
717,23.401323553600278,1.1527702145768426,1.3684739466507867
718,54.01724280716765,4.7087574615209595,6.758779162204881
719,31.764611821163587,1.0415744586339395,5.183933109120055
720,47.659987990173995,5.06310745719649,2.9201028243107405
721,21.65399126272114,0.9828354819829898,1.9590976764319727
722,23.934803849165668,0.7159586214006936,2.0624867261974296
723,61.31530227232541,6.180141554294881,6.667186492105228
724,40.92384179525118,3.9178274687923804,2.341254186348735
725,28.387205052478603,2.333527758130489,1.715291745579857
726,24.166007687073588,1.6013796700211929,1.9080012003948208
727,66.80383493120289,6.951136917849069,6.858610123008907
728,29.909793531040272,1.9967788468935206,2.374663531454885
729,27.907046409288647,0.38385594849460414,3.8385563548016837
730,35.62731048720503,2.195515634562801,4.274864136364826
731,44.77715465546291,3.073671564511482,6.0100552462353285
732,33.21186221340264,2.154290855502073,3.015450852504439
733,46.431636972984734,3.00194495903816,6.034302561333137
734,35.27687585046908,3.663114673857213,2.0009680655708664
735,46.74477838356334,4.608129300245884,2.9214911089871096
736,29.58316379675827,0.9407687888613212,4.676965186096129
737,27.073690506489356,0.32675920288011806,4.653246324933226
738,42.097556327517815,2.683897579206069,4.904142413029668
739,19.940739909839362,0.40640545399755534,2.3131095905385277
740,64.98549235462909,6.746598973627513,6.1079994664163175
741,34.553556632627156,2.3656526456735865,3.668298785464853
742,17.398272484353054,0.7630302340000839,0.7916566143506121
743,35.98491683765304,2.6318441483357016,3.6112301503666364
744,20.693430631195476,0.23667181595404352,3.1404807564306556
745,42.2378786644747,3.3792247793341104,4.260021684426107
746,32.29092803790341,2.502814652024707,2.724071058511709
747,36.302449564825096,1.3972954364497459,5.528369929214238
748,34.91342741109231,3.4770316150885505,2.391941684008591
749,21.161939949304923,1.003809371462903,0.8902770731445377
